Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-2294515-8613034	26-Jan-2022	04-Feb-2022	Approved	DLstgzRkRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729050978188	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
113-2798049-7916254	13-Jan-2022	04-Feb-2022	Approved	D8rGg4R6RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729050909323	Seller	N	N	B004DCBD02	P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	69.10	1	 	 	 	 	 	 
114-1147627-3755448	22-Jan-2022	04-Feb-2022	Approved	DQrVgbRDRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729050887508	Seller	N	N	B006H32TLM	J203Y2193-SZ-10	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	137.54	2	 	 	 	 	 	68.52
114-1147627-3755448	22-Jan-2022	04-Feb-2022	Approved	D4r3gCR9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729050882816	Seller	N	N	B006H32ZQQ	J203Y2193-SZ-9.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	137.54	2	 	 	 	 	 	69.02
112-3242859-3102614	30-Jan-2022	03-Feb-2022	Approved	DHRgghRNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729050737189	Seller	N	N	B08BBC81P5	CRF17100-SZ-10	Creative Recreation Cesario Hi Mens Shoes Size 10, Color: White	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	91.59	1	 	 	 	 	 	91.59
112-7252406-3203412	23-Jan-2022	02-Feb-2022	Approved	D55W8BRZRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729050339430	Seller	N	N	B004DCBCQM	P121Y0190-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.75	1	 	 	 	 	 	69.75
113-4583848-6806636	29-Jan-2022	02-Feb-2022	Approved	D54b8zRMRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729050226294	Seller	N	N	B07MMSSFBK	MSS-GF70WHITE-SZ-L	Champion Men's Reverse Weave Crew-Oversized Flock Script, White, LARGE	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	60.23	1	 	 	 	 	 	60.23
114-9578435-1392252	31-Dec-2021	02-Feb-2022	Approved	DxyH8nRzRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729050168553	Seller	N	N	B083H9RQ6S	5CM00783125-SZ-6.5	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 6.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	70.47	1	 	 	 	 	 	 
111-9490080-1261821	13-Jan-2022	02-Feb-2022	Approved	Dhj584RpRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049948730	Seller	N	N	B07Q5PG4Z2	1191A129003-SZ-12	ASICS Tiger Unisex Gel-Diablo Shoes, 12, Performance Black/TAI-CHI Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	60.53	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	75903-08450-8263902	GRANT	03-Mar-2022	27.45	60.53
112-6194227-2610613	21-Dec-2021	02-Feb-2022	Approved	DHj282R2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049923042	Seller	N	N	B07YYVWR7Q	MSS-EF3476-SZ-11	adidas mens Adizero Spark Mid Football Shoe, Black/Black/White, 11 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	68.86	1	 	 	 	 	 	 
114-6472765-7510612	21-Jan-2022	01-Feb-2022	Approved	DkDS80RgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729049822508	Seller	N	N	B07GXSWRV1	5SL15000100-SZ-7.5	Fila Women's Memory Viable Slip Resistant Work Shoe Health Care Professional, White, 7.5 B US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	53.52	1	 	 	 	 	 	53.52
113-0125956-9551445	10-Jan-2022	01-Feb-2022	Approved	DK8382RNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049745815	Seller	N	N	B07Q4L323J	1191A129003-SZ-8	ASICS Tiger Unisex Gel-Diablo Shoes, 8, Performance Black/TAI-CHI Yellow	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	54.90	1	 	 	 	 	 	54.90
113-3406264-8858604	25-Jan-2022	01-Feb-2022	Approved	DpgM8hRkRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729049705135	Seller	N	N	B07GFQWK8H	MSS-1FM00139125-SZ-9	Fila Men's Disruptor II Premium Trainers, White Multi, 9 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
113-2628864-0038662	25-Jan-2022	01-Feb-2022	Approved	DtBh8QRQRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049675963	Seller	N	N	B004DCBCYY	P121Y9093-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.60	1	 	 	 	 	 	68.60
114-1326165-9084265	24-Jan-2022	01-Feb-2022	Approved	D7Bb86RcRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049675105	Seller	N	N	B00VXRPSKG	MSS-5RM00808125-SZ-9	Fila Womens Ray Tracer Sneaker,White Blue Burgundy,9	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
111-6969297-5249831	11-Dec-2021	01-Feb-2022	Approved	DvwZ8qRYRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729049359395	Seller	N	N	B001OQBXZ0	MSS-288022-SZ-9	adidas Originals Men's Adilette Slide Sandals, Blue/White/Blue, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	36.26	1	 	 	 	 	 	36.26
